0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.34390274,-1.3441838,0.0702025,0.6804172,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.8003508,1.2831638,1.07109
0.7967672,0.31555477,-0.7937352,-0.28262982,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.9071287,100000.0,1.2829969
-0.42134073,-0.085624635,0.5660725,-0.29456717,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.9096207,1.2145545,1.2131891
0.004262406,0.4867356,0.97743803,-0.9757122,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.47788337,100000.0,1.1919649
-0.5009902,-1.6378682,1.5407494,1.5967785,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7921712,1.0665689,0.8785642
-1.1021668,1.1423374,-1.0161666,-0.36293826,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.829342,100000.0,0.9708247
1.0555947,-0.6336845,-1.8466336,-0.16397221,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.729884,100000.0,1.1040231
0.066338286,-1.7000078,1.4400905,-1.0384427,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.74108607,100000.0,1.1793164
-2.082023,1.1030395,0.5454033,0.36959141,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.871875,1.0484176,0.91272354
0.98391986,1.7274939,0.61920965,0.18682466,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.49181232,0.75032055,0.73191255
-0.49518538,1.2884524,1.7301162,0.67950904,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.79800457,0.83555746,0.80779463
1.2378397,-1.1603323,-1.212568,-1.697133,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.46566263,0.92711395,0.55549216
-0.3295994,0.2518738,1.4763951,0.21752857,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.015791,1.0760815,1.0676502
-0.1768676,0.5940646,0.68151975,1.4467443,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.8090504,100000.0,0.8777802
-2.6424608,-0.0046103774,-0.502731,-0.77420497,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68685955,0.94906044,0.69189954
-0.56565243,0.52682924,-0.94181114,-1.975412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.882521,1.0435265,1.0356622
-0.96548826,-0.114741266,-0.032814365,1.1840719,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.70558083,100000.0,1.0815693
-1.7102383,-1.1852353,-0.52981573,-0.07388146,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.5587841,100000.0,0.8514533
0.4007703,0.21869211,0.21971671,-0.2385287,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.11952,1.1702858,1.1376973
0.46551785,1.397461,0.7269649,1.403767,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.6372851,100000.0,0.8793098
1.3588891,0.30005586,-0.59105647,-0.5351217,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.70956045,100000.0,0.75058556
1.003115,-0.91090715,-0.6601745,0.3671449,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.243411,1.3505347,1.2437459
-1.4904568,-0.79751515,1.8120356,0.84269905,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.80750525,100000.0,0.9035791
-1.634422,-0.27597412,-0.23503011,-0.13208285,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0160947,1.1114892,1.0689051
-1.141815,-1.0471047,-0.23688082,-0.76579005,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.63632655,100000.0,1.0908895
-0.3341417,0.41222346,-1.442423,1.0506022,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.1860993,1.4490424,1.2035072
-0.6275603,0.2658929,1.6749381,-0.7431902,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,1.2634978,1.3882097,1.3269035
0.748152,1.3118064,0.051363435,0.7501591,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.8615429,0.9114937,0.8839042
0.4851844,0.7985918,-0.087052755,0.7633096,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.92743915,1.0193238,0.94820416
-0.04391836,0.31556928,0.87977695,0.5585375,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.496483,0.8478487,0.79520625
-0.44996533,0.3488285,-0.21721704,0.4664082,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.6676749,1.0957382,1.0702152
1.0165436,0.33103955,0.71199447,-0.041421812,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.80357075,100000.0,0.9441643
-0.92493427,-0.6836692,0.12827434,-0.0031633747,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.87714607,1.0950075,1.0297638
1.3087682,0.20650287,1.3784338,0.53726465,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.8117146,0.96217316,0.9251433
-0.00816311,-0.10026024,1.3405099,-0.6566682,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.82829064,100000.0,1.2367051
0.057881013,-0.33264124,-0.27419928,-0.55809474,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.2720847,1.415281,1.2990893
-0.046892628,-0.11038571,-0.91289467,0.6328305,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4401006,100000.0,1.6064025
-0.63109714,-1.9356885,-1.836103,-1.6292486,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.54482627,100000.0,0.62513274
-0.80723006,-2.2748868,-0.061147742,-0.5987766,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.900113,1.5007032,0.90149385
0.3353709,0.42750722,0.6343361,-0.22973892,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0387975,1.0860084,1.0814015
1.1457783,-0.7768927,-0.14160378,0.39116555,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.83642673,0.971796,0.92010224
0.8702217,1.4281043,2.5146844,0.54973084,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.6879456,100000.0,0.7691206
1.723311,2.8226388,0.7299365,-0.09514272,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.3468368,0.8523365,0.3941708
0.14888014,0.7902814,0.70660764,-0.36691695,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.8314945,100000.0,0.98558885
-2.1636214,-0.92758644,-1.6617203,-0.8256761,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.50660026,100000.0,0.70869917
-1.0243248,0.5983898,1.3134072,0.48139346,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.59413624,0.8876789,0.8643456
-1.1507177,-0.6357849,-0.88089186,0.8159729,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.713572,100000.0,1.040688
0.1709086,-1.1937077,-2.6266973,-0.5242928,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.59495246,100000.0,0.8680873
0.15184505,-1.3183035,-1.1114683,-1.9317628,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.91524124,1.0229086,0.92569315
0.93785846,1.0532779,-0.709217,-0.39688426,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0038133,1.114719,1.0626864
0.7114964,-0.1999288,-0.42250147,1.0777988,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.84388596,1.2119372,1.1278874
0.8343873,1.0056611,-1.5535252,-0.3509849,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.53838587,0.80680174,0.7926334
1.2725438,0.5762704,1.1352663,1.3043463,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.5988746,0.76522297,0.7112862
-0.35271776,1.8618462,-0.75591284,0.5293953,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.96532345,1.1819463,1.029227
1.0772723,1.5131062,0.4027318,0.8495639,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.7421447,0.9532867,0.9362227
1.0293319,-1.1798354,0.27679127,0.5311156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.9526266,100000.0,1.1542434
0.7467102,-0.25944397,-1.1987336,-1.6518829,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.685458,1.004953,0.9723642
-0.074701086,1.986044,2.020723,0.00030329256,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.55779094,0.79058856,0.75776756
0.53406227,0.6294805,0.47338417,0.58950293,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0234605,1.1224182,1.0827508
1.4667182,-0.38911182,-1.0976175,0.63712317,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.72735304,0.8563864,0.8076727
-1.3938804,-0.5784171,0.5630115,-0.66055447,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.9274126,1.1173769,1.0367755
0.7855788,0.51006866,-0.762992,-0.06198904,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.55937535,100000.0,1.1993314
0.6761858,1.3043423,-0.041131273,-0.11144421,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.88310087,0.98750013,0.9481859
-1.240035,0.01612675,0.37020406,1.6285665,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.86716,1.0024977,0.9713188
0.43426248,0.2584714,-0.35107458,0.5516351,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0203093,1.0260551,1.0236201
-0.42690653,0.43647528,1.1942544,1.2703248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.8727603,100000.0,1.042225
0.78386086,-0.9765459,-0.48341924,1.620223,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.9739587,1.1234201,1.0512867
-0.8762339,-1.2773557,-1.130967,-1.3380537,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.75036454,100000.0,0.7802496
-0.9183077,-0.03712877,-0.8531931,-0.13689786,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0189514,1.222121,1.0977424
0.22677968,-0.0584258,0.7804881,0.63228464,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65963745,100000.0,1.0967087
0.55896616,0.57848823,0.84279865,0.9501442,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0355316,1.0897498,1.0599494
-2.3005617,-1.5686473,-0.81604457,-1.0237375,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.41182742,0.5701128,0.4667368
-0.38556775,-0.14584246,-0.8049392,-0.21799491,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,1.1144568,1.1844653,1.1564292
0.702632,0.671408,-1.1062055,0.29356748,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.92127675,1.1018943,1.0006824
0.016902097,0.40944192,1.3379885,0.802428,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.81313634,1.3673967,1.0760493
0.85210544,0.9363051,-0.15918475,-1.2761979,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.814241,100000.0,0.9249354
-0.9610526,-0.35189515,-0.14372145,-0.37075582,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.041412,1.078671,1.0615327
0.89075613,0.0411835,0.7094024,0.3661427,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865924,100000.0,1.1577946
1.6032346,-0.24476868,0.92510134,0.28939375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.85394484,100000.0,0.9775598
-0.14402486,1.4150913,1.0122384,0.33193424,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0249915,100000.0,1.0741833
1.0291699,0.23073445,0.90391433,-0.26207522,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.9146005,1.0758656,0.9950213
-0.36753356,-0.48342416,-1.8631588,-0.33174115,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0334162,100000.0,1.2567791
-0.44287646,-0.64394104,-0.97778326,0.87520254,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0876974,1.1599894,1.1130228
-0.17619963,0.70158577,0.45901516,0.46209416,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.86267424,1.3130676,1.0442016
-0.85008335,-0.7569636,-0.020337244,0.7806984,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0450509,100000.0,1.1482062
0.011960047,0.55274904,-1.0354334,-0.18187903,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5519175,1.089927,0.93994915
1.2156117,0.7557831,0.92907786,1.2706443,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.6122081,1.4873064,0.92273164
0.39528307,-1.8919199,-0.81446695,0.7475674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.9819659,100000.0,1.2973785
-0.7485575,-0.7477484,-0.2478897,-0.55587745,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.97234243,100000.0,1.0128663
-0.26805276,-0.6547376,-0.457704,-0.61124843,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.1119958,100000.0,1.163776
0.36172286,0.11637168,0.4438052,0.5640456,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.8987295,1.1246091,1.0615842
0.15444401,-0.20647585,0.50897044,-0.895178,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.9778645,100000.0,1.3277601
-0.3018473,-1.2724673,0.23196562,-0.0120742675,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.900698,0.9402646,0.9079358
-0.09826757,1.03546,-0.14534235,1.1296985,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.744903,100000.0,1.0028735
0.15505199,-1.5417832,-1.3559489,-0.72722477,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5282237,100000.0,1.0403336
0.2140201,-0.26016763,0.32552975,-0.187039,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.5644882,100000.0,1.3530481
1.6327122,1.7028602,0.37830025,0.12392775,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.47143376,0.96884465,0.6869988
1.0242826,0.5064498,-0.20689593,-0.21152036,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2819905,1.3361084,1.2926722
-0.4485067,0.35616243,-1.4090136,-0.5475882,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.80646014,100000.0,1.215322
0.76885426,-0.14023826,0.5301076,0.58797246,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.688086,100000.0,1.073139
0.87532634,0.5187236,0.3499451,-0.29386398,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0176718,1.1795397,1.168248
-1.7503349,-2.5669167,-0.64186937,-0.07795352,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.2790873,0.39037004,0.3773462
1.4863888,1.2069547,-0.27529544,1.4820604,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.70605683,0.9890316,0.91045547
0.35413784,0.6441366,0.14926471,0.9708642,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.64737123,100000.0,1.01959
-0.4523415,-1.2914667,-1.0715816,1.7568748,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.922315,100000.0,1.104832
-0.4305564,-0.10628632,-1.8521012,1.5152304,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.2429591,1.3016317,1.3007361
-0.18302011,-0.18375462,1.0785017,-0.4180108,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.7725375,100000.0,1.2398138
1.1609534,1.5420448,-1.1956838,-2.284329,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.6212282,0.67524886,0.6614145
2.4329903,-0.07153418,0.6114965,1.2075788,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.6599937,0.7711646,0.67792517
0.7251218,1.379718,-1.0596235,-1.0704577,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.59382486,0.9877044,0.71479005
0.19786893,0.41376087,2.0372703,1.1815351,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0361555,1.2687093,1.0400211
-0.91600555,-1.520308,0.16889557,1.5016353,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.5651439,100000.0,0.88820046
1.1024312,1.3133075,2.2443469,2.5152926,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6476468,0.7744742,0.6841229
-1.3786834,0.30450532,-0.47536066,0.49786016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0075494,1.2736676,1.2002988
1.5066619,0.7158297,-0.2701637,-0.11025051,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.87879306,0.8878608,0.8855435
0.16999686,2.1779506,-0.40324405,-1.6055367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.730151,0.8831259,0.81346005
-2.109967,-1.1258818,0.5236526,0.8534838,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7490704,100000.0,0.8877509
0.17388694,-0.35815275,-0.9408749,0.42304868,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0630703,100000.0,1.4448446
-0.3119635,-0.93962675,0.9947664,1.0230684,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9358922,100000.0,1.0789832
0.17582755,0.0004088183,-0.4388451,-0.39257097,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1969583,1.3750234,1.2930113
1.2865729,-0.68877685,0.14585155,-0.83463925,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5681244,100000.0,1.2056311
0.549201,-0.72096556,-1.4763047,-1.7438747,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.66268456,0.7726456,0.73430943
1.3015058,1.6709492,1.3834695,0.8945417,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.76468176,100000.0,0.82585776
-0.24199685,1.2557672,2.819055,1.4565816,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.7838908,0.8638178,0.81381065
-0.36319938,-0.24178447,-1.0831605,0.4653177,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.2359277,1.3397503,1.239134
-0.37467608,-1.7428124,-0.888886,0.39066598,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.632933,100000.0,1.0287662
1.1101091,0.33718404,0.920041,-0.5413874,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5693585,0.9909098,0.9681381
1.4993458,1.957135,0.56834793,0.21387026,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.53596723,1.145657,0.7807641
-0.28601363,-0.72526026,-0.37697563,-0.13997835,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.1415777,100000.0,1.2744956
0.5750932,-1.1207927,-1.9872088,-0.38883847,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.9175606,1.0280054,0.9245962
